Age,TotalAmountSpent,AverageAmountSpent,NumTransactions,number_of_interactions,resolved_interactions,resolution_rate,LoginFrequency,Recency,Gender_F,Gender_M,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,IncomeLevel_High,IncomeLevel_Low,IncomeLevel_Medium,ServiceUsage_Mobile App,ServiceUsage_Online Banking,ServiceUsage_Website
-0.12226025167061215,-0.23508773284912535,0.3568770818463544,-0.4215272796653287,0.6927592896553647,2.190105952585313,1.3867723522878739,1.3024716855966174,0.3142690311469433,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3406829307127823,-1.3484402405735403,-1.4395051882296725,-1.1829959138994712,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.5910717324773663,0.014082484096645214,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.65170085143507,-0.2596456076574658,-0.39823449828074664,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.16423176060581574,0.21743466113071813,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.473677765474909,1.199742413305039,1.469306463628485,0.33994135456881375,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.37765174654159106,-1.0026784010737193,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5877421733380558,0.6272227990808574,-0.37988490622383025,1.1014099888029563,0.6927592896553647,2.190105952585313,1.3867723522878739,-1.756548112816162,-0.7509090390315338,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.7396674349991625,-1.03467774566741,-1.0181394543968638,-0.8022615967823999,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.5431281268803867,1.2535624203043276,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.12226025167061215,-1.2396820342872263,1.3468481117183029,-1.5637302310165424,-1.4435028370351872,0.24458036018719223,1.3867723522878739,0.6622117277892915,0.159334039120983,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5401751828559724,-0.03669261726508594,0.02922860550809051,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.187428150320761,0.38205309015830097,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.141190678569592,0.6443187043326759,-0.6731611626109488,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.4487917418535161,-1.1769802671029248,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4097190873778949,-0.7332008506382687,-0.054780548983838905,-0.8022615967823999,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,1.0890516996608421,0.8081243182296918,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7422061742832118,0.9899011694191194,-0.3050622570951212,1.4821443059200274,-1.4435028370351872,0.24458036018719223,1.3867723522878739,-0.5471681925134353,1.3794471013254206,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3217525038138023,1.200501935206328,-0.0807397893227027,1.4821443059200274,-1.4435028370351872,0.24458036018719223,1.3867723522878739,-1.8276881081280871,-1.6224183691775607,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.319213764529753,0.8120397950611536,-0.4945121969765655,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.6183081878253603,0.24648497213558568,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.65170085143507,0.2258088117768627,0.5325171032752485,-0.04079296254825749,0.6927592896553647,2.190105952585313,1.3867723522878739,0.5910717324773663,0.18838435012585056,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7422061742832118,0.2922070158842753,-0.4382019554167015,0.720675671685885,-1.4435028370351872,0.24458036018719223,1.3867723522878739,0.8756317137250668,-0.4507224919812357,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8752010090453386,0.6417070149878931,0.04043307025171017,0.720675671685885,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.9467717090369918,0.21743466113071813,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4522085992918798,-1.0283217465987295,0.094886038973146,-1.1829959138994712,0.6927592896553647,2.190105952585313,1.3867723522878739,0.23537175591774084,1.7086839593805863,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8537318428623094,0.6324595027160602,0.5629400839566903,0.33994135456881375,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.4760281972015102,-0.4313556179779907,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.010734583091514609,0.018605907126999683,-0.41783379570225454,0.33994135456881375,-1.4435028370351872,0.24458036018719223,1.3867723522878739,0.5199317371654413,-0.8671102830510041,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.65170085143507,-1.2343120811956576,-0.8924663578520442,-1.1829959138994712,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.8756317137250668,-0.5766071730023284,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2076880959506555,-1.4659129613062214,-0.8218910037869793,-1.5637302310165424,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.2313316902846922,-1.7386196131970308,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.319213764529753,1.4492120455143465,0.6051043339494079,1.1014099888029563,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.8044917184131416,-1.0607790230834544,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6731700176180992,0.5888469556473138,-0.031957991047866306,0.720675671685885,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,-1.2585681456326863,-1.0123618380753419,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5427139221400217,-1.263560336868098,1.1179412619724283,-1.5637302310165424,0.6927592896553647,-1.7009452322109286,-1.5593297618290052,1.3024716855966174,1.2632458573059502,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.47621650475895827,0.5833837279362886,-0.039439799752889367,0.720675671685885,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.160191694972767,-0.2570537519487853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7422061742832118,-0.02999016960985247,-0.4954773300236095,0.33994135456881375,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,0.5199317371654413,1.0017930582621422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5877421733380558,0.5140806856800868,0.3738023930022295,0.33994135456881375,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.33374820657765997,-0.3829384329698781,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6092113395210851,0.1601701295707389,0.4066694311939787,-0.04079296254825749,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,0.6622117277892915,0.18838435012585056,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3432216699968315,-0.4020493016763139,1.0034026783012218,-0.8022615967823999,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.7333517231012165,-0.46040592898285826,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5877421733380558,-1.3558755602387893,0.23297103036560748,-1.5637302310165424,0.6927592896553647,2.190105952585313,1.3867723522878739,-0.12032822064188467,-0.7218587280266663,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6757087569021484,-0.62303020011447,0.29726592305836663,-0.8022615967823999,0.6927592896553647,2.190105952585313,1.3867723522878739,0.4487917418535161,-0.7315421650282888,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6066726002370357,-0.9583258071694221,-0.7741594973574547,-0.8022615967823999,0.6927592896553647,2.190105952585313,1.3867723522878739,0.9467717090369918,-1.6611521171840506,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.47621650475895827,-0.4801734579439761,0.7537596611769535,-0.8022615967823999,0.6927592896553647,2.190105952585313,1.3867723522878739,-0.04918822532995957,-0.20863656694067273,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.12226025167061215,0.3233207639458466,0.7194747289940338,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.3297081409446114,-0.6347077950120636,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8537318428623094,-0.5821892417381466,-1.0166406595473372,-0.04079296254825749,0.6927592896553647,2.190105952585313,1.3867723522878739,1.0890516996608421,-1.0026784010737193,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9202292602433727,1.2430351616785051,0.3580426928976553,1.1014099888029563,0.6927592896553647,-1.7009452322109286,-1.5593297618290052,-1.8276881081280871,1.0211599322653873,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.18875766905167554,-0.9873741886573129,-0.8669825874701791,-0.8022615967823999,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.4447516762204675,-0.7315421650282888,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5877421733380558,-1.1896735133128895,1.8262495665711318,-1.5637302310165424,-1.4435028370351872,0.24458036018719223,1.3867723522878739,-1.8276881081280871,0.9340089992507846,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.07723200047257799,-1.2499422424274447,1.2484896997181223,-1.5637302310165424,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.9740081643849858,-0.16021938193256013,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.65170085143507,0.0487202842658224,-0.36971907468052095,0.33994135456881375,-1.4435028370351872,0.24458036018719223,1.3867723522878739,-1.4719881315684615,1.389130538327043,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.141190678569592,2.052752133180642,0.827038807087045,1.4821443059200274,-1.4435028370351872,0.24458036018719223,1.3867723522878739,-0.6894481831372855,0.19806778712747308,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.0746932611885287,0.38609458284009107,0.8398296585869818,-0.04079296254825749,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,-0.04918822532995957,-1.535267436162958,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8087035916642752,-0.8465028633866792,-2.1458495180433075,1.1014099888029563,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.6183081878253603,1.5246986563497582,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2552550864327389,1.3831736149391232,0.11383387158789962,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.8317281737611357,0.4982543341777712,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9867266776244361,-0.31150629607529656,1.292729695418637,-0.8022615967823999,-1.4435028370351872,0.24458036018719223,1.3867723522878739,0.37765174654159106,-0.41198874397474566,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.07723200047257799,0.9340030224733848,0.4407280842843567,0.720675671685885,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.4719881315684615,1.5053317823465133,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6092113395210851,-0.3667648456304723,0.041299865162658045,-0.4215272796653287,0.6927592896553647,-1.7009452322109286,-1.5593297618290052,-1.8276881081280871,-0.3538881219650105,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5187060166729431,0.3090630721146341,0.04623907546223445,0.33994135456881375,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.37765174654159106,-0.9736280900688518,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.21022683523470476,-1.3563419333360722,-1.4773795637596123,-1.1829959138994712,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,-0.9740081643849858,0.5369880821842613,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5187060166729431,-0.496829639989785,-0.2704132710496029,-0.4215272796653287,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,1.3736116809085424,1.7667845813903214,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.6731700176180992,1.3468498131336235,1.0061155943032065,0.720675671685885,-1.4435028370351872,0.24458036018719223,1.3867723522878739,-0.04918822532995957,-0.8671102830510041,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2552550864327389,-0.5163107105105632,-0.317101582200338,-0.4215272796653287,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.1162881550088362,1.5634324043562484,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.65170085143507,1.888522178208966,0.6521084423103887,1.4821443059200274,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,-0.12032822064188467,0.7016065112118441,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.119721512386563,-1.2970059504160825,0.7973183864913196,-1.5637302310165424,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,-1.2585681456326863,0.9727427472572746,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5212447559569925,1.147202152659739,0.24320605343250917,1.1014099888029563,-1.4435028370351872,0.24458036018719223,1.3867723522878739,0.5199317371654413,1.5053317823465133,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7422061742832118,-1.0297475157818508,0.08805204541209417,-1.1829959138994712,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.5431281268803867,0.8952752512442945,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.18875766905167554,-0.12222544330672401,-1.2779483030644407,1.1014099888029563,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.8044917184131416,0.05281623210313529,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.14372941785364138,0.5106561746514686,-0.13903909709926865,0.720675671685885,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.4008481362565366,0.7597071332215792,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3432216699968315,0.5934174120006839,-0.4203938820752032,1.1014099888029563,0.6927592896553647,-1.7009452322109286,-1.5593297618290052,1.2313316902846922,0.19806778712747308,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.05576283428954877,1.3743125260907527,0.515352282999243,1.1014099888029563,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.09309176529389064,-0.10211875992282503,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.12226025167061215,0.8717355515133328,0.9452392190837988,0.33994135456881375,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.3297081409446114,1.631216463367606,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4097190873778949,-0.6500531898655905,-0.6376286540333944,-0.4215272796653287,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.19146821595380978,-0.41198874397474566,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0532240950054994,-1.1286985620795924,-1.318579694688325,-0.8022615967823999,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.30651175122966595,0.5757218301907514,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9202292602433727,-0.20738517087053598,-0.2980366562379656,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.4487917418535161,-0.4313556179779907,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6542395907191192,-1.0801291352340137,2.8763852874198137,-1.5637302310165424,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.017911704348917,-1.0607790230834544,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.27672425261576816,-1.4341862657453646,-0.5177463557708366,-1.5637302310165424,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.09309176529389064,-0.5088231139909708,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.2527163471486897,-0.5605628549698684,-0.42315622059403946,-0.4215272796653287,-1.4435028370351872,0.24458036018719223,1.3867723522878739,1.4447516762204675,0.7112899482134666,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5852034340540067,-1.079849311375644,-1.1624836174620639,-0.8022615967823999,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.4447516762204675,-0.42167218097636816,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.7396674349991625,-0.07923916868290035,-0.05234500735335835,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.5158916715323927,1.7377342703854537,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.65170085143507,-1.3224699215277151,-1.937769316898986,-0.8022615967823999,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.3024716855966174,-1.5449508731645805,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9867266776244361,0.6683968810980973,0.07698444302283487,0.720675671685885,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.30651175122966595,0.12060029111449293,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6092113395210851,1.0586845387954922,0.13713544776413275,1.1014099888029563,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,0.09309176529389064,0.5950887041939964,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.14372941785364138,-1.4656864372303986,-2.001489387703432,-1.1829959138994712,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.8044917184131416,-0.7702759130347789,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2527163471486897,-0.38263485588371915,-0.634039210686375,-0.04079296254825749,-1.4435028370351872,0.24458036018719223,1.3867723522878739,0.8756317137250668,0.10123341711124789,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8087035916642752,-0.4379733551127147,-0.12935836656752575,-0.4215272796653287,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.0890516996608421,0.21743466113071813,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5401751828559724,-0.4317239556091271,0.908578356429186,-0.8022615967823999,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.1162881550088362,1.1373611762848574,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6542395907191192,0.38092450393307214,0.8299171744685225,-0.04079296254825749,0.6927592896553647,2.190105952585313,1.3867723522878739,0.5910717324773663,-0.6153409210088185,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.1862189297676262,-0.9976077469062579,-0.8996835660053045,-0.8022615967823999,0.6927592896553647,-1.7009452322109286,-1.5593297618290052,0.7333517231012165,-0.41198874397474566,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.787234425481246,1.3278084658188547,0.05486140378692576,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.4719881315684615,-0.8961605940558717,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7207370081001826,-1.0756652784457368,-0.13204086871298495,-1.1829959138994712,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,0.8756317137250668,-1.0801458970866995,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6731700176180992,0.014328599577635904,-1.1143156721914127,1.1014099888029563,-1.4435028370351872,0.24458036018719223,1.3867723522878739,1.017911704348917,1.0017930582621422,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5427139221400217,-1.668532084657078,-2.7642780334944437,-1.5637302310165424,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.160191694972767,0.3239524681485658,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.2552550864327389,-1.0605148152568689,-0.059421703489474904,-1.1829959138994712,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.045148159696911,-0.06338501191633494,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6542395907191192,0.16539350826030438,-0.9332946791969247,1.1014099888029563,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.9467717090369918,-0.42167218097636816,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.3857111819108163,1.407771464584374,0.5554461097090571,1.1014099888029563,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,-0.12032822064188467,-1.0220452750769644,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6066726002370357,-0.4258343296377291,-1.4215488473376174,0.720675671685885,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,0.8756317137250668,-0.7896427870380239,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.7396674349991625,-0.7706172979859739,1.3301144078585319,-1.1829959138994712,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.8044917184131416,-0.07306844891795747,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8752010090453386,-1.6779261713309142,-2.8543334626634405,-1.5637302310165424,0.6927592896553647,-1.7009452322109286,-1.5593297618290052,-0.6183081878253603,0.5273046451826388,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4522085992918798,-0.20161546940986788,-0.7696886604483559,0.33994135456881375,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.8317281737611357,-0.3538881219650105,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2076880959506555,1.9210750203992948,1.1705374647530438,1.1014099888029563,-1.4435028370351872,0.24458036018719223,1.3867723522878739,-1.1162881550088362,-0.7896427870380239,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.141190678569592,1.141165952286338,-0.14394181077101553,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.3736116809085424,-0.6540746690153086,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2552550864327389,-0.47910746229304424,-0.22794032041316103,-0.4215272796653287,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.8756317137250668,1.0695771172734998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8087035916642752,-0.3875251109323686,-0.008454162725745165,-0.4215272796653287,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.3297081409446114,1.3600802273221755,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0081958438074654,0.02700062287808732,-0.4044212849749574,0.33994135456881375,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,0.16423176060581574,-0.4797728029861033,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6066726002370357,1.096114311088834,0.6627370713704788,0.720675671685885,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,0.8756317137250668,-1.031728712078587,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.141190678569592,-0.32840232714256523,0.1332394327433463,-0.4215272796653287,-1.4435028370351872,0.24458036018719223,1.3867723522878739,0.16423176060581574,-1.2738146371191499,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.6066726002370357,-0.2342749111652897,-0.3495917927097483,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.9740081643849858,1.6990005223789637,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.4071803480938456,1.0133663986852552,0.5494150419602521,0.720675671685885,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.33374820657765997,0.3045855941453208,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6757087569021484,2.0276612605468354,1.2982596948812009,1.1014099888029563,-1.4435028370351872,0.24458036018719223,1.3867723522878739,-1.045148159696911,0.9436924362524071,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8537318428623094,1.570975398742028,0.3138718887207342,1.4821443059200274,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,-1.756548112816162,1.6602667743724735,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7422061742832118,-0.28116539486065106,-0.4394939360418616,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.1162881550088362,1.6893170853773412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2552550864327389,-0.13992097111219137,1.8410246180707257,-0.8022615967823999,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.021951769981965533,-1.4577999401499777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0081958438074654,0.262998735048745,-1.0793260509528202,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.5431281268803867,1.3988139753286655,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5212447559569925,0.2741650394922551,1.5773516889317134,-0.4215272796653287,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.5471681925134353,-0.024651263909844866,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
